#license: "https://creativecommons.org/publicdomain/zero/1.0/"
#mapping_tool: "https://github.com/cmungall/rdf_matcher"
#mapping_date: "2020-10-12"
#curie_map:
#  AGRO: "http://purl.obolibrary.org/obo/AGRO_"
#  BFO: "http://purl.obolibrary.org/obo/BFO_"
#  CHEBI: "http://purl.obolibrary.org/obo/CHEBI_"
#  CL: "http://purl.obolibrary.org/obo/CL_"
#  DOID: "http://purl.obolibrary.org/obo/DOID_"
#  ECTO: "http://purl.obolibrary.org/obo/ECTO_"
#  ENVO: "http://purl.obolibrary.org/obo/ENVO_"
#  FOODON: "http://purl.obolibrary.org/obo/FOODON_"
#  GO: "http://purl.obolibrary.org/obo/GO_"
#  HP: "http://purl.obolibrary.org/obo/HP_"
#  IAO: "http://purl.obolibrary.org/obo/IAO_"
#  MF: "http://purl.obolibrary.org/obo/MF_"
#  MFOEM: "http://purl.obolibrary.org/obo/MFOEM_"
#  MFOMD: "http://purl.obolibrary.org/obo/MFOMD_"
#  MONDO: "http://purl.obolibrary.org/obo/MONDO_"
#  NBO: "http://purl.obolibrary.org/obo/NBO_"
#  NCBITaxon: "http://purl.obolibrary.org/obo/NCBITaxon_"
#  NCIT: "http://purl.obolibrary.org/obo/NCIT_"
#  OBA: "http://purl.obolibrary.org/obo/OBA_"
#  OBI: "http://purl.obolibrary.org/obo/OBI_"
#  OGMS: "http://purl.obolibrary.org/obo/OGMS_"
#  PATO: "http://purl.obolibrary.org/obo/PATO_"
#  PO: "http://purl.obolibrary.org/obo/PO_"
#  PR: "http://purl.obolibrary.org/obo/PR_"
#  RO: "http://purl.obolibrary.org/obo/RO_"
#  SO: "http://purl.obolibrary.org/obo/SO_"
#  UBERON: "http://purl.obolibrary.org/obo/UBERON_"
#  agrovoc: "http://aims.fao.org/aos/agrovoc/"
#  oio: "http://www.geneontology.org/formats/oboInOwl#"
#  owl: "http://www.w3.org/2002/07/owl#"
#  skos: "http://www.w3.org/2004/02/skos/core#"
subject_id	subject_label	predicate_id	object_id	object_label	match_type	subject_source	object_source	mapping_tool	confidence	subject_match_field	object_match_field	subject_category	object_category	match_string	match_category	comment
agrovoc:c_3481	hams	owl:equivalentClass	MONDO:0008039	tropical spastic paraparesis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.2612038749637414	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ham	many_to_one	.
agrovoc:c_10486	duodenum	owl:equivalentClass	MONDO:0004627	duodenitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	duoden	unique	.
agrovoc:c_10486	duodenum	owl:equivalentClass	MONDO:0004627	duodenitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	duoden	unique	.
agrovoc:c_15125	vaginitis	owl:equivalentClass	MONDO:0002234	vaginitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	vagin	many_to_one	.
agrovoc:c_15125	vaginitis	owl:equivalentClass	MONDO:0002234	vaginitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	vagin	many_to_one	.
agrovoc:c_15125	vaginitis	owl:equivalentClass	MONDO:0002234	vaginitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	vagin	many_to_one	.
agrovoc:c_15125	vaginitis	owl:equivalentClass	MONDO:0002234	vaginitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	vaginitis	many_to_one	.
agrovoc:c_15125	vaginitis	owl:equivalentClass	MONDO:0002234	vaginitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	vaginitis	many_to_one	.
agrovoc:c_15125	vaginitis	owl:equivalentClass	MONDO:0002234	vaginitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	vaginitis	many_to_one	.
agrovoc:c_29735	Meuse River	owl:equivalentClass	MONDO:0010671	microphthalmia, syndromic 1	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	maa	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometr	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometra	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometra	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometra	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometra	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometra	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometra	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometra	unique	.
agrovoc:c_13688	pyometra	owl:equivalentClass	MONDO:0000497	pyometritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	pyometra	unique	.
agrovoc:c_24413	tonsils	owl:equivalentClass	MONDO:0001039	tonsillitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	tonsil	many_to_one	.
agrovoc:c_24413	tonsils	owl:equivalentClass	MONDO:0001039	tonsillitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	tonsil	many_to_one	.
agrovoc:c_24413	tonsils	owl:equivalentClass	MONDO:0001039	tonsillitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	tonsil	many_to_one	.
agrovoc:c_24413	tonsils	owl:equivalentClass	MONDO:0001039	tonsillitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	tonsil	many_to_one	.
agrovoc:c_24413	tonsils	owl:equivalentClass	MONDO:0001039	tonsillitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	tonsil	many_to_one	.
agrovoc:c_24413	tonsils	owl:equivalentClass	MONDO:0001039	tonsillitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	tonsil	many_to_one	.
agrovoc:c_24413	tonsils	owl:equivalentClass	MONDO:0001039	tonsillitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	tonsil	many_to_one	.
agrovoc:c_24413	tonsils	owl:equivalentClass	MONDO:0001039	tonsillitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	tonsil	many_to_one	.
agrovoc:c_12993	ovarian cysts	owl:equivalentClass	MONDO:0003282	ovarian cyst (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.71117372060607	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ovarian cyst	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileiti	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileiti	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileiti	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileiti	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileiti	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileiti	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileitis	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileitis	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileitis	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileitis	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileitis	unique	.
agrovoc:c_36449	ileitis	owl:equivalentClass	MONDO:0000709	Crohn ileitis	Lexical	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ileitis	unique	.
agrovoc:c_3509	head	owl:equivalentClass	MONDO:0016168	cryopyrin-associated periodic syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.058823529411764705	skos:prefLabel	oio:hasBroadSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	cap	many_to_many	.
agrovoc:c_3509	head	owl:equivalentClass	MONDO:0018737	catastrophic antiphospholipid syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	cap	many_to_many	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enter	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	enter	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enter	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	enter	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enter	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	enter	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enter	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	enter	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enteritis	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	enteritis	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enteritis	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	enteritis	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enteritis	unique	.
agrovoc:c_10625	enteritis	owl:equivalentClass	MONDO:0043579	enteritis	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	enteritis	unique	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0008840	ataxia telangiectasia	Lexical	agrovoc	MONDO	rdf_matcher	0.15022110482233483	skos:altLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	at	many_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0008222	Andersen-Tawil syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.030303030303030304	skos:altLabel	oio:hasBroadSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	at	many_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0008818	arterial tortuosity syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.1111111111111111	skos:altLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	at	many_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0008840	ataxia telangiectasia	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.1111111111111111	skos:altLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	at	many_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0010520	X-linked Alport syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.1111111111111111	skos:altLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	at	many_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0007276	cat-eye syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.2612038749637414	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ce	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0007276	cat-eye syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.2612038749637414	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ce	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0007276	cat-eye syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.2612038749637414	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ce	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0007276	cat-eye syndrome	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.2612038749637414	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	ce	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0012817	Ewing sarcoma	Lexical	agrovoc	MONDO	rdf_matcher	0.3333333333333333	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	es	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0012817	Ewing sarcoma	Lexical	agrovoc	MONDO	rdf_matcher	0.2	skos:altLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	es	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0017387	epithelioid sarcoma	Lexical	agrovoc	MONDO	rdf_matcher	0.3333333333333333	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	es	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0012817	Ewing sarcoma	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.2612038749637414	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	es	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0012817	Ewing sarcoma	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.15022110482233483	skos:altLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	es	one_to_many	.
agrovoc:c_49916	European Commission	owl:equivalentClass	MONDO:0017387	epithelioid sarcoma	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.2612038749637414	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	es	one_to_many	.
agrovoc:c_16724	enterocolitis	owl:equivalentClass	MONDO:0009172	enterocolitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enterocol	unique	.
agrovoc:c_16724	enterocolitis	owl:equivalentClass	MONDO:0009172	enterocolitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enterocol	unique	.
agrovoc:c_16724	enterocolitis	owl:equivalentClass	MONDO:0009172	enterocolitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enterocol	unique	.
agrovoc:c_16724	enterocolitis	owl:equivalentClass	MONDO:0009172	enterocolitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enterocol	unique	.
agrovoc:c_16724	enterocolitis	owl:equivalentClass	MONDO:0009172	enterocolitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enterocolitis	unique	.
agrovoc:c_16724	enterocolitis	owl:equivalentClass	MONDO:0009172	enterocolitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enterocolitis	unique	.
agrovoc:c_16724	enterocolitis	owl:equivalentClass	MONDO:0009172	enterocolitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enterocolitis	unique	.
agrovoc:c_16724	enterocolitis	owl:equivalentClass	MONDO:0009172	enterocolitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	enterocolitis	unique	.
agrovoc:c_4268	Lepidoptera	owl:equivalentClass	MONDO:0005073	melanocytic nevus	Lexical	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	mole	many_to_one	.
agrovoc:c_4268	Lepidoptera	owl:equivalentClass	MONDO:0005073	melanocytic nevus	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:altLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	mole	many_to_one	.
agrovoc:c_10002	colitis	owl:equivalentClass	MONDO:0005292	colitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	coliti	unique	.
agrovoc:c_10002	colitis	owl:equivalentClass	MONDO:0005292	colitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	coliti	unique	.
agrovoc:c_10002	colitis	owl:equivalentClass	MONDO:0005292	colitis (disease)	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	coliti	unique	.
agrovoc:c_10002	colitis	owl:equivalentClass	MONDO:0005292	colitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	colitis	unique	.
agrovoc:c_10002	colitis	owl:equivalentClass	MONDO:0005292	colitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	colitis	unique	.
agrovoc:c_10002	colitis	owl:equivalentClass	MONDO:0005292	colitis (disease)	Lexical	agrovoc	MONDO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	colitis	unique	.
agrovoc:c_34055	myocardium	owl:equivalentClass	MONDO:0004496	myocarditis	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	BFO:0000016	myocard	many_to_one	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	MONDO:0000605	hypersensitivity reaction disease	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	hypersensit	one_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	MONDO:0000605	hypersensitivity reaction disease	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	hypersensit	one_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	MONDO:0000605	hypersensitivity reaction disease	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	hypersensit	one_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	MONDO:0005271	allergic disease	Lexical|Stemming	agrovoc	MONDO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	hypersensit	one_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	MONDO:0000605	hypersensitivity reaction disease	Lexical	agrovoc	MONDO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	http://aims.fao.org/aos/agrovoc	BFO:0000016	hypersensitivity	one_to_many	.
