#license: "https://creativecommons.org/publicdomain/zero/1.0/"
#mapping_tool: "https://github.com/cmungall/rdf_matcher"
#mapping_date: "2020-10-13"
#curie_map:
#  AGRO: "http://purl.obolibrary.org/obo/AGRO_"
#  BFO: "http://purl.obolibrary.org/obo/BFO_"
#  ENVO: "http://purl.obolibrary.org/obo/ENVO_"
#  IAO: "http://purl.obolibrary.org/obo/IAO_"
#  PATO: "http://purl.obolibrary.org/obo/PATO_"
#  RO: "http://purl.obolibrary.org/obo/RO_"
#  agrovoc: "http://aims.fao.org/aos/agrovoc/"
#  dc: "http://purl.org/dc/elements/1.1/"
#  oio: "http://www.geneontology.org/formats/oboInOwl#"
#  owl: "http://www.w3.org/2002/07/owl#"
#  skos: "http://www.w3.org/2004/02/skos/core#"
subject_id	subject_label	predicate_id	object_id	object_label	match_type	subject_source	object_source	mapping_tool	confidence	subject_match_field	object_match_field	subject_category	object_category	match_string	match_category	comment
agrovoc:c_2967	flavouring	owl:equivalentClass	PATO:0000043	flavor	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	rdfs:label	activities	quality	flavor	many_to_many	.
agrovoc:c_14625	stouts	owl:equivalentClass	PATO:0000591	increased thickness	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	products	quality	stout	many_to_one	.
agrovoc:c_8044	ultrasonics	owl:equivalentClass	PATO:0001526	ultrasonic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	subjects	quality	ultrason	unique	.
agrovoc:c_9062	balances	owl:equivalentClass	PATO:0000185	balance	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	objects	quality	balanc	one_to_many	.
agrovoc:c_9062	balances	owl:equivalentClass	PATO:0000757	balanced	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	objects	quality	balanc	one_to_many	.
agrovoc:c_12200	liquids	owl:equivalentClass	PATO:0001548	quality of a liquid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	state	quality	liquid	many_to_many	.
agrovoc:c_12200	liquids	owl:equivalentClass	PATO:0001735	liquid configuration	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	state	quality	liquid	many_to_many	.
agrovoc:c_e8be2dbe	acceleration	owl:equivalentClass	PATO:0001028	acceleration	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	acceler	unique	.
agrovoc:c_e8be2dbe	acceleration	owl:equivalentClass	PATO:0001028	acceleration	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	acceleration	unique	.
agrovoc:c_7329	spots	owl:equivalentClass	PATO:0000333	spotted	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	phenomena	quality	spot	one_to_many	.
agrovoc:c_7329	spots	owl:equivalentClass	PATO:0001512	punctate	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	phenomena	quality	spot	one_to_many	.
agrovoc:c_10893	flavour	owl:equivalentClass	PATO:0001329	flavourful	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	properties	quality	flavour	many_to_many	.
agrovoc:c_10893	flavour	owl:equivalentClass	PATO:0000043	flavor	Lexical	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	properties	quality	flavor	many_to_many	.
agrovoc:c_10893	flavour	owl:equivalentClass	PATO:0000043	flavor	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	rdfs:label	properties	quality	flavor	many_to_many	.
agrovoc:c_4537	male infertility	owl:equivalentClass	PATO:0000890	male sterile	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5517995186601091	skos:prefLabel	oio:hasRelatedSynonym	phenomena	quality	male infertil	unique	.
agrovoc:c_4537	male infertility	owl:equivalentClass	PATO:0000890	male sterile	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:altLabel	rdfs:label	phenomena	quality	male steril	unique	.
agrovoc:c_36930	stability	owl:equivalentClass	PATO:0015026	stability	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	properties	quality	stabil	many_to_one	.
agrovoc:c_36930	stability	owl:equivalentClass	PATO:0015026	stability	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	stability	many_to_one	.
agrovoc:c_5873	pigmentation	owl:equivalentClass	PATO:0000336	colored	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasRelatedSynonym	properties	quality	pigment	many_to_many	.
agrovoc:c_5873	pigmentation	owl:equivalentClass	PATO:0002248	pigmented	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	properties	quality	pigment	many_to_many	.
agrovoc:c_36499	sterilizers	owl:equivalentClass	PATO:0000956	sterile	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	objects	quality	steril	many_to_one	.
agrovoc:c_23810	hyperplasia	owl:equivalentClass	PATO:0000644	hyperplastic	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	hyperplasia	unique	.
agrovoc:c_23810	hyperplasia	owl:equivalentClass	PATO:0000644	hyperplastic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	hyperplasia	unique	.
agrovoc:c_5630	pathogens	owl:equivalentClass	PATO:0040003	pathogenicity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	organisms|substances	quality	pathogen	many_to_one	.
agrovoc:c_32470	greening	owl:equivalentClass	PATO:0000320	green	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	phenomena	quality	green	unique	.
agrovoc:c_24816	aplasia	owl:equivalentClass	PATO:0001483	aplastic	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	aplasia	unique	.
agrovoc:c_24816	aplasia	owl:equivalentClass	PATO:0001483	aplastic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	aplasia	unique	.
agrovoc:c_1382	catalytic activity	owl:equivalentClass	PATO:0001414	catalytic activity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	properties	quality	catalytic act	unique	.
agrovoc:c_1382	catalytic activity	owl:equivalentClass	PATO:0001414	catalytic activity	Lexical	agrovoc	PATO	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	properties	quality	catalytic activity	unique	.
agrovoc:c_37740	tolerance	owl:equivalentClass	PATO:0000515	tolerant to	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	properties	quality	toler	unique	.
agrovoc:c_10264	totipotency	owl:equivalentClass	PATO:0001399	totipotent	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	totipot	unique	.
agrovoc:c_24158	defects	owl:equivalentClass	PATO:0000460	abnormal	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	properties	quality	defect	one_to_many	.
agrovoc:c_24158	defects	owl:equivalentClass	PATO:0001511	non-functional	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	properties	quality	defect	one_to_many	.
agrovoc:c_24348	Lates	owl:equivalentClass	PATO:0000502	delayed	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	organisms	quality	late	unique	.
agrovoc:c_24022	electrical conductivity	owl:equivalentClass	PATO:0001757	electrical conductivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	properties	quality	electrical conduct	unique	.
agrovoc:c_24022	electrical conductivity	owl:equivalentClass	PATO:0001757	electrical conductivity	Lexical	agrovoc	PATO	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	properties	quality	electrical conductivity	unique	.
agrovoc:c_24022	electrical conductivity	owl:equivalentClass	PATO:0001757	electrical conductivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:altLabel	rdfs:label	properties	quality	electrical conduct	unique	.
agrovoc:c_24240	separators	owl:equivalentClass	PATO:0002525	separating	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	objects	quality	separ	many_to_one	.
agrovoc:c_7700	texturizing	owl:equivalentClass	PATO:0000150	texture	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	activities	quality	textur	many_to_one	.
agrovoc:c_7591	tail	owl:equivalentClass	PATO:0001880	caudate	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	entities	quality	tail	unique	.
agrovoc:c_14344	smell	owl:equivalentClass	PATO:0000058	odor	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	phenomena	quality	odor	one_to_many	.
agrovoc:c_14344	smell	owl:equivalentClass	PATO:0000058	odor	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	phenomena	quality	odor	one_to_many	.
agrovoc:c_14344	smell	owl:equivalentClass	PATO:0001331	odorous	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	phenomena	quality	odor	one_to_many	.
agrovoc:c_8254	Viola	owl:equivalentClass	PATO:0001424	violet	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:altLabel	rdfs:label	organisms	quality	violet	unique	.
agrovoc:c_8254	Viola	owl:equivalentClass	PATO:0001424	violet	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	organisms	quality	violet	unique	.
agrovoc:c_331025	composition	owl:equivalentClass	PATO:0000025	composition	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	composit	unique	.
agrovoc:c_331025	composition	owl:equivalentClass	PATO:0000025	composition	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	properties	quality	composition	unique	.
agrovoc:c_3857	inflation	owl:equivalentClass	PATO:0002376	inflated	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	entities	quality	inflat	unique	.
agrovoc:c_8140	vacuoles	owl:equivalentClass	PATO:0000941	vacuolated	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	entities	quality	vacuol	unique	.
agrovoc:c_330988	location	owl:equivalentClass	PATO:0000140	position	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	location	quality	locat	many_to_many	.
agrovoc:c_330988	location	owl:equivalentClass	PATO:0000140	position	Lexical	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	location	quality	location	many_to_many	.
agrovoc:c_8210	viability	owl:equivalentClass	PATO:0000169	viability	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	viabil	unique	.
agrovoc:c_8210	viability	owl:equivalentClass	PATO:0000169	viability	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	properties	quality	viability	unique	.
agrovoc:c_24936	diffusion	owl:equivalentClass	PATO:0001566	distributed	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	phenomena	quality	diffus	many_to_one	.
agrovoc:c_26768	damage	owl:equivalentClass	PATO:0001020	damage	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	phenomena	quality	damag	one_to_many	.
agrovoc:c_26768	damage	owl:equivalentClass	PATO:0001167	damaged	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	phenomena	quality	damag	one_to_many	.
agrovoc:c_26768	damage	owl:equivalentClass	PATO:0001020	damage	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	phenomena	quality	damage	one_to_many	.
agrovoc:c_35112	flushing	owl:equivalentClass	PATO:0002518	flush	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	activities	quality	flush	unique	.
agrovoc:c_498bfab7	curvature	owl:equivalentClass	PATO:0001591	curvature	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	activities|subjects	quality	curvatur	unique	.
agrovoc:c_498bfab7	curvature	owl:equivalentClass	PATO:0001591	curvature	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	activities|subjects	quality	curvature	unique	.
agrovoc:c_2402	drying	owl:equivalentClass	PATO:0001801	decreased water composition	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2	skos:prefLabel	oio:hasRelatedSynonym	activities	quality	dry	many_to_many	.
agrovoc:c_2402	drying	owl:equivalentClass	PATO:0001824	dry	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	rdfs:label	activities	quality	dry	one_to_many	.
agrovoc:c_16711	demyelination	owl:equivalentClass	PATO:0002218	demyelinated	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	phenomena	quality	demyelin	unique	.
agrovoc:c_5316	oedema	owl:equivalentClass	PATO:0001450	edematous	Lexical	agrovoc	PATO	rdf_matcher	0.2	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	oedema	one_to_many	.
agrovoc:c_5316	oedema	owl:equivalentClass	PATO:0001450	edematous	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.15022110482233483	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	oedema	one_to_many	.
agrovoc:c_5316	oedema	owl:equivalentClass	PATO:0001450	edematous	Lexical	agrovoc	PATO	rdf_matcher	0.2	skos:altLabel	oio:hasNarrowSynonym	phenomena	quality	edema	one_to_many	.
agrovoc:c_5316	oedema	owl:equivalentClass	PATO:0001450	edematous	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.15022110482233483	skos:altLabel	oio:hasNarrowSynonym	phenomena	quality	edema	one_to_many	.
agrovoc:c_5316	oedema	owl:equivalentClass	PATO:0002119	hydropic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	phenomena	quality	hydrop	one_to_many	.
agrovoc:c_fa256eab	slope	owl:equivalentClass	PATO:0001481	sloped	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	activities|subjects	quality	slope	unique	.
agrovoc:c_36884	variegation	owl:equivalentClass	PATO:0001533	multi-colored	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	properties	quality	varieg	unique	.
agrovoc:c_4438	losses	owl:equivalentClass	PATO:0001999	lacks parts or has fewer parts of type	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	entities	quality	loss	unique	.
agrovoc:c_6493	regulations	owl:equivalentClass	PATO:0000411	circular	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	entities	quality	circular	unique	.
agrovoc:c_2535	elevators	owl:equivalentClass	PATO:0001687	elevation	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	objects	quality	elev	one_to_many	.
agrovoc:c_2535	elevators	owl:equivalentClass	PATO:0001688	increased elevation	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	objects	quality	elev	one_to_many	.
agrovoc:c_3536	height	owl:equivalentClass	PATO:0000119	height	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	measure	quality	height	unique	.
agrovoc:c_3536	height	owl:equivalentClass	PATO:0000119	height	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	height	unique	.
agrovoc:c_7438	stratification	owl:equivalentClass	PATO:0002067	stratification	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	activities	quality	stratif	unique	.
agrovoc:c_7438	stratification	owl:equivalentClass	PATO:0002067	stratification	Lexical	agrovoc	PATO	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	activities	quality	stratification	unique	.
agrovoc:c_331343	periodicals	owl:equivalentClass	PATO:0001309	duration	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	technology	quality	period	many_to_one	.
agrovoc:c_e6105c1a	adhesion	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	properties	quality	adhes	many_to_many	.
agrovoc:c_e6105c1a	adhesion	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	properties	quality	adhes	many_to_many	.
agrovoc:c_e6105c1a	adhesion	owl:equivalentClass	PATO:0002331	adhesive	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	properties	quality	adhes	many_to_many	.
agrovoc:c_e6105c1a	adhesion	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	oio:hasExactSynonym	properties	quality	adhes	many_to_many	.
agrovoc:c_e6105c1a	adhesion	owl:equivalentClass	PATO:0001431	adhesivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	rdfs:label	properties	quality	adhes	many_to_many	.
agrovoc:c_e6105c1a	adhesion	owl:equivalentClass	PATO:0002331	adhesive	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	rdfs:label	properties	quality	adhes	many_to_many	.
agrovoc:c_e6105c1a	adhesion	owl:equivalentClass	PATO:0001431	adhesivity	Lexical	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	oio:hasExactSynonym	properties	quality	adhesiveness	many_to_many	.
agrovoc:c_6839	scallops	owl:equivalentClass	PATO:0001889	scalloped	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	organisms	quality	scallop	unique	.
agrovoc:c_24881	pathogenesis	owl:equivalentClass	PATO:0040003	pathogenicity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	phenomena	quality	pathogen	many_to_one	.
agrovoc:c_1681	clouds	owl:equivalentClass	PATO:0000963	opaque	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	factors	quality	cloud	unique	.
agrovoc:c_1681	clouds	owl:equivalentClass	PATO:0000963	opaque	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:altLabel	oio:hasRelatedSynonym	factors	quality	cloudi	unique	.
agrovoc:c_818	Baris	owl:equivalentClass	PATO:0002276	barred	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	organisms	quality	bar	unique	.
agrovoc:c_24098	velocity	owl:equivalentClass	PATO:0000008	speed	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.3333333333333333	skos:prefLabel	oio:hasRelatedSynonym	measure	quality	veloc	many_to_many	.
agrovoc:c_24098	velocity	owl:equivalentClass	PATO:0002242	velocity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	measure	quality	veloc	one_to_many	.
agrovoc:c_24098	velocity	owl:equivalentClass	PATO:0000008	speed	Lexical	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	measure	quality	velocity	many_to_many	.
agrovoc:c_24098	velocity	owl:equivalentClass	PATO:0002242	velocity	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	velocity	one_to_many	.
agrovoc:c_2491	efficiency	owl:equivalentClass	PATO:0001029	efficiency	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	properties	quality	effici	one_to_many	.
agrovoc:c_2491	efficiency	owl:equivalentClass	PATO:0001678	efficient	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	properties	quality	effici	one_to_many	.
agrovoc:c_2491	efficiency	owl:equivalentClass	PATO:0001029	efficiency	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	efficiency	one_to_many	.
agrovoc:c_37955	associations	owl:equivalentClass	PATO:0001668	associated with	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	entities	quality	associ	unique	.
agrovoc:c_49905	colourants	owl:equivalentClass	PATO:0000014	color	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	substances	quality	colour	many_to_one	.
agrovoc:c_4965	mucin	owl:equivalentClass	PATO:0001371	mucoid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasRelatedSynonym	substances	quality	mucin	unique	.
agrovoc:c_7729	thinning	owl:equivalentClass	PATO:0000592	decreased thickness	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	activities	quality	thin	many_to_one	.
agrovoc:c_5943	placement	owl:equivalentClass	PATO:0000140	position	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	oio:hasExactSynonym	activities	quality	placement	many_to_one	.
agrovoc:c_5943	placement	owl:equivalentClass	PATO:0000140	position	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	activities	quality	placement	many_to_one	.
agrovoc:c_35355	alkalinization	owl:equivalentClass	PATO:0001430	alkaline	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	phenomena	quality	alkalin	many_to_one	.
agrovoc:c_28155	stacking	owl:equivalentClass	PATO:0002077	stacked	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	activities	quality	stack	unique	.
agrovoc:c_34811	cysts	owl:equivalentClass	PATO:0001673	cystic	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.2	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	cyst	unique	.
agrovoc:c_34811	cysts	owl:equivalentClass	PATO:0001673	cystic	Lexical	agrovoc	PATO	rdf_matcher	0.2612038749637414	skos:prefLabel	oio:hasNarrowSynonym	phenomena	quality	cysts	unique	.
agrovoc:c_2636	erectness	owl:equivalentClass	PATO:0000622	erect	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	properties	quality	erect	unique	.
agrovoc:c_bc1533eb	balloons	owl:equivalentClass	PATO:0002093	ballooning	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	objects	quality	balloon	unique	.
agrovoc:c_27464	biodeterioration	owl:equivalentClass	PATO:0001432	decayed	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	phenomena	quality	decai	unique	.
agrovoc:c_50192	coordination	owl:equivalentClass	PATO:0000188	coordination	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	activities	quality	coordin	one_to_many	.
agrovoc:c_50192	coordination	owl:equivalentClass	PATO:0000769	coordinated	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	activities	quality	coordin	one_to_many	.
agrovoc:c_50192	coordination	owl:equivalentClass	PATO:0000188	coordination	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	activities	quality	coordination	one_to_many	.
agrovoc:c_28723	liquidity	owl:equivalentClass	PATO:0001548	quality of a liquid	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	state	quality	liquid	many_to_many	.
agrovoc:c_28723	liquidity	owl:equivalentClass	PATO:0001735	liquid configuration	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	oio:hasExactSynonym	state	quality	liquid	many_to_many	.
agrovoc:c_28723	liquidity	owl:equivalentClass	PATO:0001548	quality of a liquid	Lexical	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	oio:hasExactSynonym	state	quality	liquidity	many_to_many	.
agrovoc:c_3689	humidity	owl:equivalentClass	PATO:0015009	humidity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	measure	quality	humid	one_to_many	.
agrovoc:c_3689	humidity	owl:equivalentClass	PATO:0015010	increased humidity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	oio:hasRelatedSynonym	measure	quality	humid	one_to_many	.
agrovoc:c_3689	humidity	owl:equivalentClass	PATO:0015009	humidity	Lexical	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	measure	quality	humidity	one_to_many	.
agrovoc:c_2048	cuttings	owl:equivalentClass	PATO:0001978	cut	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.4142135623730951	skos:prefLabel	rdfs:label	resources	quality	cut	many_to_one	.
agrovoc:c_14852	thermal conductivity	owl:equivalentClass	PATO:0001756	heat conductivity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.71117372060607	skos:prefLabel	oio:hasExactSynonym	properties	quality	rmal conduct	unique	.
agrovoc:c_2401	dryers	owl:equivalentClass	PATO:0001801	decreased water composition	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.585786437626905	skos:altLabel	oio:hasExactSynonym	objects	quality	dehydr	many_to_one	.
agrovoc:c_7414	stimulants	owl:equivalentClass	PATO:0001439	tonicity	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	products	quality	tonic	unique	.
agrovoc:c_7354	stabilizers	owl:equivalentClass	PATO:0015026	stability	Lexical|Stemming	agrovoc	PATO	rdf_matcher	0.5	skos:prefLabel	rdfs:label	substances	quality	stabil	many_to_many	.
