#license: "https://creativecommons.org/publicdomain/zero/1.0/"
#mapping_tool: "https://github.com/cmungall/rdf_matcher"
#mapping_date: "2020-10-08"
#curie_map:
#  AGRO: "http://purl.obolibrary.org/obo/AGRO_"
#  BFO: "http://purl.obolibrary.org/obo/BFO_"
#  CHEBI: "http://purl.obolibrary.org/obo/CHEBI_"
#  CHMO: "http://purl.obolibrary.org/obo/CHMO_"
#  CL: "http://purl.obolibrary.org/obo/CL_"
#  CLO: "http://purl.obolibrary.org/obo/CLO_"
#  ENVO: "http://purl.obolibrary.org/obo/ENVO_"
#  GAZ: "http://purl.obolibrary.org/obo/GAZ_"
#  GO: "http://purl.obolibrary.org/obo/GO_"
#  HP: "http://purl.obolibrary.org/obo/HP_"
#  IAO: "http://purl.obolibrary.org/obo/IAO_"
#  IDO: "http://purl.obolibrary.org/obo/IDO_"
#  NCBITaxon: "http://purl.obolibrary.org/obo/NCBITaxon_"
#  OBI: "http://purl.obolibrary.org/obo/OBI_"
#  OGMS: "http://purl.obolibrary.org/obo/OGMS_"
#  OMIABIS: "http://purl.obolibrary.org/obo/OMIABIS_"
#  PATO: "http://purl.obolibrary.org/obo/PATO_"
#  PR: "http://purl.obolibrary.org/obo/PR_"
#  RO: "http://purl.obolibrary.org/obo/RO_"
#  SO: "http://purl.obolibrary.org/obo/SO_"
#  UBERON: "http://purl.obolibrary.org/obo/UBERON_"
#  UO: "http://purl.obolibrary.org/obo/UO_"
#  VO: "http://purl.obolibrary.org/obo/VO_"
#  agrovoc: "http://aims.fao.org/aos/agrovoc/"
#  dc: "http://purl.org/dc/elements/1.1/"
#  dcterms: "http://purl.org/dc/terms/"
#  foaf: "http://xmlns.com/foaf/0.1/"
#  oio: "http://www.geneontology.org/formats/oboInOwl#"
#  owl: "http://www.w3.org/2002/07/owl#"
#  rdf: "http://www.w3.org/1999/02/22-rdf-syntax-ns#"
#  skos: "http://www.w3.org/2004/02/skos/core#"
#  xsd: "http://www.w3.org/2001/XMLSchema#"
subject_id	subject_label	predicate_id	object_id	object_label	match_type	subject_source	object_source	mapping_tool	confidence	subject_match_field	object_match_field	subject_category	object_category	match_string	match_category	comment
agrovoc:c_50299	research organizations	owl:equivalentClass	OBI:0000828	research organization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	research organ	unique	.
agrovoc:c_14794	tarsus	owl:equivalentClass	OBI:0000326	tar	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	data format specification	tar	unique	.
agrovoc:c_1801	concentrating	owl:equivalentClass	OBI:0600041	concentrate	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	concentr	many_to_one	.
agrovoc:c_1801	concentrating	owl:equivalentClass	OBI:0600041	concentrate	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	concentr	many_to_one	.
agrovoc:c_24183	hospitals	owl:equivalentClass	OBI:0000844	hospital	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	hospit	unique	.
agrovoc:c_24183	hospitals	owl:equivalentClass	OBI:0000844	hospital	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	hospit	unique	.
agrovoc:c_24183	hospitals	owl:equivalentClass	OBI:0000844	hospital	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	hospital	unique	.
agrovoc:c_5557	paraffin	owl:equivalentClass	OBI:0000950	paraffin specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	paraffin	unique	.
agrovoc:c_5557	paraffin	owl:equivalentClass	OBI:0000950	paraffin specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	paraffin	unique	.
agrovoc:c_5557	paraffin	owl:equivalentClass	OBI:0000950	paraffin specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	paraffin	unique	.
agrovoc:c_5557	paraffin	owl:equivalentClass	OBI:0000950	paraffin specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	paraffin	unique	.
agrovoc:c_5526	pancreas	owl:equivalentClass	OBI:0002527	pancreas specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pancrea	unique	.
agrovoc:c_5526	pancreas	owl:equivalentClass	OBI:0002527	pancreas specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pancrea	unique	.
agrovoc:c_5526	pancreas	owl:equivalentClass	OBI:0002527	pancreas specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pancrea	unique	.
agrovoc:c_5526	pancreas	owl:equivalentClass	OBI:0002527	pancreas specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pancrea	unique	.
agrovoc:c_5526	pancreas	owl:equivalentClass	OBI:0002527	pancreas specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pancrea	unique	.
agrovoc:c_5526	pancreas	owl:equivalentClass	OBI:0002527	pancreas specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pancrea	unique	.
agrovoc:c_330988	location	owl:equivalentClass	OBI:0001468	cell specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	1.5777218104420236e-30	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity		many_to_many	.
agrovoc:c_330988	location	owl:equivalentClass	OBI:0100051	specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	1.5777218104420236e-30	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity		many_to_many	.
agrovoc:c_3041	forecasting	owl:equivalentClass	OBI:0302910	prediction	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	predict	unique	.
agrovoc:c_3041	forecasting	owl:equivalentClass	OBI:0302910	prediction	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	predict	unique	.
agrovoc:c_3041	forecasting	owl:equivalentClass	OBI:0302910	prediction	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	prediction	unique	.
agrovoc:c_34024	infectious diseases	owl:equivalentClass	OBI:1110040	infectious disease	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	infectious diseas	unique	.
agrovoc:c_36803	oral administration	owl:equivalentClass	OBI:0000952	oral administration	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	oral administr	unique	.
agrovoc:c_36803	oral administration	owl:equivalentClass	OBI:0000952	oral administration	Lexical	agrovoc	OBI	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	oral administration	unique	.
agrovoc:c_50127	electroencephalography	owl:equivalentClass	OBI:0002186	electroencephalography	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	electroencephalographi	unique	.
agrovoc:c_50127	electroencephalography	owl:equivalentClass	OBI:0002186	electroencephalography	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	electroencephalography	unique	.
agrovoc:c_28859	discriminant analysis	owl:equivalentClass	OBI:0200106	discriminant analysis	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	discriminant analysi	unique	.
agrovoc:c_28859	discriminant analysis	owl:equivalentClass	OBI:0200106	discriminant analysis	Lexical	agrovoc	OBI	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	discriminant analysis	unique	.
agrovoc:c_3803	immunization	owl:equivalentClass	OBI:1110094	immunization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	immun	many_to_one	.
agrovoc:c_3803	immunization	owl:equivalentClass	OBI:1110094	immunization	Lexical	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	immunization	many_to_one	.
agrovoc:c_7753	thyroid gland	owl:equivalentClass	OBI:0002537	thyroid gland specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	thyroid gland	unique	.
agrovoc:c_3a22c476	immunohistochemistry	owl:equivalentClass	OBI:0001986	immunohistochemistry	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	immunohistochemistri	unique	.
agrovoc:c_3a22c476	immunohistochemistry	owl:equivalentClass	OBI:0001986	immunohistochemistry	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	immunohistochemistry	unique	.
agrovoc:c_37741	subcutaneous injection	owl:equivalentClass	OBI:0000954	subcutaneous injection	Lexical	agrovoc	OBI	rdf_matcher	0.7768953867957378	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	subcutaneous injection	unique	.
agrovoc:c_37741	subcutaneous injection	owl:equivalentClass	OBI:0000954	subcutaneous injection	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	subcutaneus inject	unique	.
agrovoc:c_7422	stomach	owl:equivalentClass	OBI:0002528	stomach specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	stomach	unique	.
agrovoc:c_27532	genetic vectors	owl:equivalentClass	OBI:0000737	cloning vector	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	cloning vector	unique	.
agrovoc:c_8309	water	owl:equivalentClass	OBI:0000753	Waters	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	organization	water	many_to_one	.
agrovoc:c_34211	amniotic fluid	owl:equivalentClass	OBI:0002500	amniotic fluid specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	amniotic fluid	unique	.
agrovoc:c_25200	polymerization	owl:equivalentClass	OBI:0302890	polymerization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	polymer	many_to_one	.
agrovoc:c_25200	polymerization	owl:equivalentClass	OBI:0302890	polymerization	Lexical	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	polymerization	many_to_one	.
agrovoc:c_3901	insulin	owl:equivalentClass	OBI:0001468	cell specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	1.5777218104420236e-30	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity		many_to_many	.
agrovoc:c_3901	insulin	owl:equivalentClass	OBI:0100051	specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	1.5777218104420236e-30	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity		many_to_many	.
agrovoc:c_8125	uterus	owl:equivalentClass	OBI:0002553	uterus specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	uteru	unique	.
agrovoc:c_8125	uterus	owl:equivalentClass	OBI:0002553	uterus specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	uteru	unique	.
agrovoc:c_8125	uterus	owl:equivalentClass	OBI:0002553	uterus specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	uteru	unique	.
agrovoc:c_8125	uterus	owl:equivalentClass	OBI:0002553	uterus specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	uteru	unique	.
agrovoc:c_8125	uterus	owl:equivalentClass	OBI:0002553	uterus specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	uteru	unique	.
agrovoc:c_8125	uterus	owl:equivalentClass	OBI:0002553	uterus specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	uteru	unique	.
agrovoc:c_8125	uterus	owl:equivalentClass	OBI:0002553	uterus specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	uteru	unique	.
agrovoc:c_24247	spectrophotometers	owl:equivalentClass	OBI:0400115	spectrophotometer	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	spectrophotomet	unique	.
agrovoc:c_330900	labels	owl:equivalentClass	OBI:0000924	labeled specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	label	many_to_one	.
agrovoc:c_1555	Chimaeriformes	owl:equivalentClass	OBI:0100014	chimera	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	chimera	many_to_one	.
agrovoc:c_1555	Chimaeriformes	owl:equivalentClass	OBI:0100014	chimera	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	chimera	many_to_one	.
agrovoc:c_ba8a9d4b	cDNA libraries	owl:equivalentClass	OBI:0000164	cDNA library	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	cdna librari	unique	.
agrovoc:c_902	bile	owl:equivalentClass	OBI:0002501	bile specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	bile	unique	.
agrovoc:c_902	bile	owl:equivalentClass	OBI:0002501	bile specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	bile	unique	.
agrovoc:c_902	bile	owl:equivalentClass	OBI:0002501	bile specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	bile	unique	.
agrovoc:c_33073	autoclaving	owl:equivalentClass	OBI:0001112	autoclave	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	autoclav	many_to_one	.
agrovoc:c_1475	cerebrospinal fluid	owl:equivalentClass	OBI:0002502	cerebrospinal fluid specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	cerebrospinal fluid	unique	.
agrovoc:c_1345	carts	owl:equivalentClass	OBI:0000749	CART	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	cart	many_to_one	.
agrovoc:c_7573	synovial fluid	owl:equivalentClass	OBI:0002510	synovial fluid specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	synovial fluid	unique	.
agrovoc:c_6752	saliva	owl:equivalentClass	OBI:0002507	saliva specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	saliva	unique	.
agrovoc:c_6752	saliva	owl:equivalentClass	OBI:0002507	saliva specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	saliva	unique	.
agrovoc:c_6752	saliva	owl:equivalentClass	OBI:0002507	saliva specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	saliva	unique	.
agrovoc:c_6752	saliva	owl:equivalentClass	OBI:0002507	saliva specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	saliva	unique	.
agrovoc:c_3249	germplasm	owl:equivalentClass	OBI:0001868	genetic material	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	genetic materi	unique	.
agrovoc:c_3249	germplasm	owl:equivalentClass	OBI:0001868	genetic material	Lexical	agrovoc	OBI	rdf_matcher	0.7768953867957378	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	genetic material	unique	.
agrovoc:c_330894	organization	owl:equivalentClass	OBI:0000245	organization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	organ	many_to_many	.
agrovoc:c_330894	organization	owl:equivalentClass	OBI:0100026	organism	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	organ	many_to_many	.
agrovoc:c_330894	organization	owl:equivalentClass	OBI:0000245	organization	Lexical	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	organization	many_to_many	.
agrovoc:c_330894	organization	owl:equivalentClass	OBI:0000245	organization	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	organ	many_to_many	.
agrovoc:c_330894	organization	owl:equivalentClass	OBI:0100026	organism	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	organ	many_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	OBI:1110049	allergy	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergi	one_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	OBI:1110049	allergy	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergi	one_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	OBI:1110049	allergy	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergi	one_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	OBI:1110049	allergy	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergi	one_to_many	.
agrovoc:c_274	hypersensitivity	owl:equivalentClass	OBI:1110011	allergic reaction	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6351831056874558	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	allergic react	one_to_many	.
agrovoc:c_34283	transgenics	owl:equivalentClass	OBI:1000048	transgenic organism	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.71117372060607	skos:altLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	transgenic organ	unique	.
agrovoc:c_504	antigens	owl:equivalentClass	OBI:1110034	antigen	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	antigen	unique	.
agrovoc:c_504	antigens	owl:equivalentClass	OBI:1110034	antigen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	antigen	unique	.
agrovoc:c_504	antigens	owl:equivalentClass	OBI:1110034	antigen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	antigen	unique	.
agrovoc:c_504	antigens	owl:equivalentClass	OBI:1110034	antigen	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	antigen	unique	.
agrovoc:c_504	antigens	owl:equivalentClass	OBI:1110034	antigen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	antigen	unique	.
agrovoc:c_504	antigens	owl:equivalentClass	OBI:1110034	antigen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	antigen	unique	.
agrovoc:c_504	antigens	owl:equivalentClass	OBI:1110034	antigen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	antigen	unique	.
agrovoc:c_504	antigens	owl:equivalentClass	OBI:1110034	antigen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	antigen	unique	.
agrovoc:c_6161	precipitation	owl:equivalentClass	OBI:0000286	precipitate	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	precipit	one_to_many	.
agrovoc:c_6161	precipitation	owl:equivalentClass	OBI:0600034	precipitation	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	precipit	one_to_many	.
agrovoc:c_6161	precipitation	owl:equivalentClass	OBI:0000286	precipitate	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	precipit	one_to_many	.
agrovoc:c_6161	precipitation	owl:equivalentClass	OBI:0600034	precipitation	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	precipit	one_to_many	.
agrovoc:c_6161	precipitation	owl:equivalentClass	OBI:0600034	precipitation	Lexical	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	precipitation	one_to_many	.
agrovoc:c_5464	owls	owl:equivalentClass	OBI:0000332	OWL	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.5	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	data format specification	owl	unique	.
agrovoc:c_b43d8acf	maps	owl:equivalentClass	OBI:0000749	CART	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	cart	many_to_one	.
agrovoc:c_2523	electrophoresis	owl:equivalentClass	OBI:0600053	electrophoresis	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	electrophoresi	unique	.
agrovoc:c_2523	electrophoresis	owl:equivalentClass	OBI:0600053	electrophoresis	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	electrophoresis	unique	.
agrovoc:c_8994	atmosphere	owl:equivalentClass	OBI:0001498	atmosphere	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	atmospher	unique	.
agrovoc:c_8994	atmosphere	owl:equivalentClass	OBI:0001498	atmosphere	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	atmospher	unique	.
agrovoc:c_8994	atmosphere	owl:equivalentClass	OBI:0001498	atmosphere	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	atmosphere	unique	.
agrovoc:c_36549	calibration	owl:equivalentClass	OBI:0000818	calibration	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.6666666666666666	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	calibr	unique	.
agrovoc:c_36549	calibration	owl:equivalentClass	OBI:0000818	calibration	Lexical	agrovoc	OBI	rdf_matcher	0.7387961250362586	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	calibration	unique	.
agrovoc:c_14721	sweating	owl:equivalentClass	OBI:0002509	sweat specimen	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	sweat	many_to_one	.
agrovoc:c_5663	pelleting	owl:equivalentClass	OBI:1000024	cell pellet	Lexical|Stemming	agrovoc	OBI	rdf_matcher	0.585786437626905	skos:prefLabel	rdfs:label	http://aims.fao.org/aos/agrovoc	entity	pellet	many_to_one	.
